rawData	tokens	sentiment	Category
#SanctionPutinNow #BlockPutinWallets #StandWithUkraine https://t.co/WxfOEDeHW4	sanctionputinnow blockputinwallets standwithukraine	0.0	Neutral
NOW: President Biden is making remarks on Russian troops entering eastern Ukraine. Listen at https://t.co/MOqnKItO45 or on 88.3 FM. https://t.co/kUZpA5hgui	president biden making remark troop entering eastern ukraine listen fm	0.0	Neutral
"\But those Russian troops coming into Ukraine are \""\""peacekeepers\""\""""	troop coming ukraine peacekeeper	0.5267	Positive"
The reason the Democrats and their media apparatus go after Trump and Desantis so hard is they know their policies work and America likes them - Something they fan say for @joebiden @SpeakerPelosi and @SenSchumer	reason democrat medium apparatus go trump desantis hard know policy work america like something fan say	0.4996	Neutral
non-conformist; former Minister (far-lefty-Baptist);  Chaplain & Clinical Pastoral Therapist'	nonconformist former minister farleftybaptist chaplain clinical pastoral therapist	0.0	Neutral
@heruvimka_lily Both sides got dead baby pics to spread Onan's wargasm seeds to validate shallow tribe-ideologies by avenging babies for this sliver of uninhabitable moonscape. But why not buy off separatists w/ homestead land in Russia? Ukraine keeps sovereignty over the rubble.Cheaper than war	side got dead baby pic spread onans wargasm seed validate shallow tribeideologies avenging baby sliver uninhabitable moonscape buy separatist w homestead land russia ukraine keep sovereignty rubblecheaper war	-0.8047	Negative
For them to say 7k more troops arrived at the border is so misleading lol. First of the troops at the border are conducting drills/games. Then Russia already has troops stationed there outside Ukraine n The 7k troops were already known to arrive.	say k troop arrived border misleading lol first troop border conducting drillsgames russia already troop stationed outside ukraine n k troop already known arrive	-0.106	Neutral
@steverod78 @KoriSchake @bstewart1776 @TimothyDSnyder This whole conflict was started by the US in 2014 when they overthrew the government of Ukraine. Since then its been a constant barrage of lies from the US and UK.	whole conflict started u overthrew government ukraine since constant barrage lie u uk	-0.6249	Negative
@GBNEWS Ukraine isn't in NATO. Hasn't Joe Biden son had a lot of money from Ukraine? Maybe corruption is the reason why Joe Biden seems very protective of Ukraine.	ukraine isnt nato hasnt joe biden son lot money ukraine maybe corruption reason joe biden seems protective ukraine	0.0	Neutral
And surely the U.S. also wouldn’t mind if a Russian military alliance formed in Mexico and Canada and positioned Russian bases near its border too? #Hypocrisy #Ukraine https://t.co/wIVUE07Tel	surely u also wouldnt mind military alliance formed mexico canada positioned base near border hypocrisy ukraine	0.4404	Neutral
@derz_y @aravosis There was a video from earlier that Buratino system is brought towards the border of Ukraine https://t.co/73vOyLxyRw	video earlier buratino system brought towards border ukraine	0.0	Neutral
Pictures have emerged as Russian and Ukrainian officials meet to discuss the conflict at the Ukraine-Belarus border.	picture emerged ukrainian official meet discus conflict ukrainebelarus border	-0.3182	Neutral
@ABaerbock 👏🏼👏🏼👏🏼Danke! #StandWithUkraine	danke standwithukraine	0.0	Neutral
I've just posted a new blog: Ukraine crisis: Biden warns Russia may invade next month https://t.co/DqQp5LGbUs	ive posted new blog ukraine crisis biden warns russia may invade next month	-0.6705	Negative
99% of my relatives live in Russia and Ukraine and now there might be a fucking war between them what is this shit	relative live russia ukraine fucking war shit	-0.8571	Negative
@toboggan__MD @Acyn Hostile powers invade their neighbors. Russia has already invaded Ukraine. Had Ukraine been a NATO member do you Russia would have invaded Ukraine?	hostile power invade neighbor russia already invaded ukraine ukraine nato member russia invaded ukraine	-0.3818	Neutral
@lapatina_ @Mandoline_Blue #StandWithUkraine 🇺🇦	standwithukraine	0.0	Neutral
@SamRamani2 @macroliter Right NOW! #EU @NATO #StandWithUkraine 🇺🇦	right eu standwithukraine	0.0	Neutral
The TikTok war: Public video of Russia-Ukraine transforms battle theater https://t.co/slSYMEKLIu	tiktok war public video russiaukraine transforms battle theater	-0.7579	Negative
@GeromanAT Russia warn any country get involved with helping Ukraine will face severe consequences. I believe all of @NATO and EU complicit in this war. Are we going to have WWIII with nukes all over the skies?	russia warn country get involved helping ukraine face severe consequence believe eu complicit war going wwiii nuke sky	-0.7525	Negative
#EstamosConUcrania 🇦🇷🇺🇦🇺🇦🇦🇷	estamosconucrania	0.0	Neutral
@IsraelJesus87 @Ukraine @NATO @NicolasMaduro @TheBigBossPutin @LucioQuincioC @ReinaldoProfeta @lalogitud @jodedor61 @CarlosZambrano7 @Vzla_Anons @usembassyve @raulchorin @ovierablanco @democratwico La pregunta es: tiembla Europa o tiemblan EN Europa?🤔 https://t.co/39ctQTChLM	la pregunta e tiembla europa tiemblan en europa	0.0	Neutral
"\\""\""#NATO's on notice in #Ukraine crisis: What's next?\""\"" Asks @dwnews https://t.co/wCT0z2g2w1\""""	nato notice ukraine crisis whats next asks	-0.6249	Negative"
🚨#BREAKING: Macron: Zelensky is nervous about Russian troops in the border area	breaking macron zelensky nervous troop border area	-0.2732	Neutral
@Reuters Probably the reason why Putin ordered nuclear preps. Hope you guys are not that stupid to try to invade Russia. Although with Biden administration in control it wouldn’t come as a big surprise.	probably reason putin ordered nuclear prep hope guy stupid try invade russia although biden administration control wouldnt come big surprise	0.7767	Positive
Absolutely brilliant!	absolutely brilliant	0.624	Positive
@NAHammond @SecBlinken @DmytroKuleba It is Russia. Not Ukraine doing this. To try to start war.	russia ukraine try start war	-0.5994	Negative
@polenz_r @matikolb @SZ_Politik @dbroessler @ABaerbock @SZ Würde die BR zustimmen? Fraglich… schon unter Merkel hat die BR Kauf von 90 Scharfschützen-Gewehren durch NATO-Beschaffungsagentur für Ukraine blockiert. Und Haubitzen sind keine Flugabwehr- oder Panzerabwehrraketen - ein defensiver Charakter ist nich im System angelegt	wrde die br zustimmen fraglich schon unter merkel hat die br kauf von scharfschtzengewehren durch natobeschaffungsagentur fr ukraine blockiert und haubitzen sind keine flugabwehr oder panzerabwehrraketen ein defensiver charakter ist nich im system angelegt	-0.8316	Negative
Donated to Stop the War in Ukraine.	donated stop war ukraine	-0.7269	Negative
"\Don't call this a \""\""peacekeeping mission\""\""""	dont call peacekeeping mission	0.5423	Positive"
Question: what's the point of capturing a territory that you're actively destroying? Why destroy buildings and the land itself? Why take the lives of the innocent? Why invade at all? Russia has all the land they could ever need? This is all so pointless. You're killing to kill.	question whats point capturing territory youre actively destroying destroy building land take life innocent invade russia land ever pointless youre killing kill	-0.9295	Negative
#BREAKING Russian troops arrive in Belarus for combat drills: Minsk https://t.co/4x4KXr66TU	breaking troop arrive belarus combat drill minsk	-0.34	Neutral
"\@tankmctankytank @caitoz \""\""Anyone considering risking a nuclear war with Russia over Ukraine is either insane""	anyone considering risking nuclear war russia ukraine either insane	-0.836	Negative"
I agree . this should never have been allowed to happen .is Ukraine not as important as Poland or any other NATO Country	agree never allowed happen ukraine important poland nato country	0.2283	Neutral
Map of registered ceasefire violations on the border with Ukraine.	map registered ceasefire violation border ukraine	-0.5267	Negative
Russian troops display combat-readiness amid Ukraine tensions — RT Russia &amp; Former Soviet Union https://t.co/pTyaYIJWul	troop display combatreadiness amid ukraine tension rt russia amp former soviet union	-0.4019	Neutral
#Obama and #Biden Already Gave Away #Ukraine And Nothing Short Of War Will Get It Back https://t.co/WDg1gmUBFz	obama biden already gave away ukraine nothing short war get back	0.4847	Neutral
The same billboards that were telling me to mask up and get vaxxed two weeks ago are now telling me to stand with Ukraine.	billboard telling mask get vaxxed two week ago telling stand ukraine	0.0	Neutral
@JmacEireannach @fredriksvaren @IAPonomarenko Yes.	yes	0.4019	Neutral
One reason Russia won't invade Ukraine https://t.co/BXFOf4qnbt	one reason russia wont invade ukraine	0.0	Neutral
"\\""\""... by pulling the trigger. This is a crime. Their crime. Let us pray for a ceasefire. Let us work for a return to diplomacy and sanity""	pulling trigger crime crime let u pray ceasefire let u work return diplomacy sanity	-0.6908	Negative"
UKRAINE'S border must be defended at ANY COST!!	ukraine border defended cost	0.0	Neutral
@keddiejoh @TelegraphWorld So allowing Russia to just go in and invade Ukraine is not a thing? Calling it a minor incursion? That is delusional	allowing russia go invade ukraine thing calling minor incursion delusional	0.0	Neutral
@ogonperuna @eo02388576 @albertino681123 @Den_2042 Russia fears a Ukrainian/NATO invasion? 😂	russia fear ukrainiannato invasion	-0.4215	Neutral
@trotters695 @mfa_russia @StateDept @RusEmbUSA @natomission_ru @NATO @NATOpress @RussianEmbassyC @RusembUkraine @USEmbRu @USEmbRuPress @mission_russian Why do you think Ukraine declared it's intention to join EU and NATO in the Constitution if the wast majority of population weren't pro-western? https://t.co/dFbHa0lkt8.	think ukraine declared intention join eu nato constitution wast majority population werent prowestern	0.296	Neutral
Podcast	podcast	0.0	Neutral
@Keir_Starmer 14000 people died in the war in Eastern Ukraine so far. You are a bit late.	people died war eastern ukraine far bit late	-0.8176	Negative
Russian troops have seized Snake Island near Romania. https://t.co/JofPR7GljP	troop seized snake island near romania	0.0	Neutral
Guess what?	guess	0.0	Neutral
@iAmTheWarax @KT_So_It_Goes “you see they have always tried to invade russia in winter *from the east* here i propose …”	see always tried invade russia winter east propose	0.0	Neutral
and eastern borders	eastern border	0.0	Neutral
"\President Zelenskyy has invited any \""\""friends of Ukraine\""\"" to come and fight""	president zelenskyy invited friend ukraine come fight	0.128	Neutral"
"#Russia emptied its diplomatic posts in #Ukraine a day after the Foreign Ministry announced a plan to evacuate, citing threats.	russia emptied diplomatic post ukraine day foreign ministry announced plan evacuate citing threat	-0.5423	Negative"
@freezyfolks What’s the us doing with Ukraine?? Letting them join nato? It’s their choice no Russia’s why do they have a say in what another country can do	whats u ukraine letting join nato choice russia say another country	0.0	Neutral
Putin is annexing Donetsk and Luhansk right now ! Sanction him and his inner circle !	putin annexing donetsk luhansk right sanction inner circle	0.0	Neutral
@KevorkAlmassian The Euromaiden group on twitter along with Neocons &amp; McFauls types are demanding NATO sends Troops to Ukraine in the name of preventing a Russian invasion that they claim already happen &amp; will happen. Bc if NATO troops get killed it'll bring peace. Per them. Not a WW3.	euromaiden group twitter along neocon amp mcfauls type demanding nato sends troop ukraine name preventing invasion claim already happen amp happen bc nato troop get killed itll bring peace per ww	-0.4588	Neutral
@oldsargepap #UkraineWillResist	ukrainewillresist	0.0	Neutral
@RusEmbEst @mfa_russia @NATO @natomission_ru @RussianEmbassy @armscontrol_rus @RussianEmbassyC @RusEmbUSA @RusEmbNo @RusGavrilov @gk_narva @USEmbTallinn Mean while victims in Ukraine 🇺🇦 😌 https://t.co/GMJbu5pI7C	mean victim ukraine	-0.3182	Neutral
@TuckerCarlson Russia will invade Ukraine  at the same time China invades Taiwan.	russia invade ukraine time china invades taiwan	0.0	Neutral
@USJewishDems @PressSec Inflation is Russia actions towards Ukraine basically Russia have spooked the market's because the market's are reacting to the fear of war Putin knows exactly what he's doing and I want to salute Mitch McConnell for his gratitude towards Biden it's very much appreciated of	inflation russia action towards ukraine basically russia spooked market market reacting fear war putin know exactly he want salute mitch mcconnell gratitude towards biden much appreciated	0.0202	Neutral
Ukraine wants peace talk wit Russia! Finally! After all the bombing and killings! He's brave enough 4 lowering his pride 2 stop the bombing n killings there. Nato and US is the mastermind here. They used Ukraine 4 their political interest 2 invade and get near 2 Russia's border.	ukraine want peace talk wit russia finally bombing killing he brave enough lowering pride stop bombing n killing nato u mastermind used ukraine political interest invade get near russia border	-0.2263	Neutral
"\@Lohakusiapa1 @UulRatna @Rasyid17 nato ga berani bantu militer ke ukraine gara\""\"" gertakan rusia. beraninya sanksi doang\""""	nato ga berani bantu militer ke ukraine gara gertakan rusia beraninya sanksi doang	0.0	Neutral"
@joncoopertweets Ukraine is Russia business the west should stay out of it	ukraine russia business west stay	0.0	Neutral
"#nato Putin already planned to conquer more than Ukraine. He wants the Soviet Union to be under Russia. Once he gains that power, he plans to go against the entire West. He also wants to overpower the US. Are you willing to allow that? It's best to limit him completely.	nato putin already planned conquer ukraine want soviet union russia gain power plan go entire west also want overpower u willing allow best limit completely	0.8176	Positive"
"a purveyor of refreshing conservative cheer in the midst of a dusty liberal wilderness.\\""""	purveyor refreshing conservative cheer midst dusty liberal wilderness	0.5106	Positive"
@hijodelprofe From your own article. No troops in Ukraine. Just other countries already in NATO.	article troop ukraine country already nato	-0.296	Neutral
#StandWithUkraine https://t.co/hMfgfPxR6U	standwithukraine	0.0	Neutral
I have 0% power Im a Big Black woman from the UK but I don’t want a #WW3 I’m just putting it out there… so @KremlinRussia_E #нетвойне Plus Ukraine stop all of that racist bs at the Ukrainian/ Polish border and let the Black students out of the Ukraine! kmt https://t.co/o9wPz8FsIN	power im big black woman uk dont want ww im putting plus ukraine stop racist b ukrainian polish border let black student ukraine kmt	-0.8758	Negative
#GradChat #AcademicChatter community:	gradchat academicchatter community	0.0	Neutral
"'rawDescription': \\""Proud Baby Boomer. US-born An actress a few years; moved to Israel '84 Work as an ESL teacher & now do my acting in the classroom. RTs don't always mean I agree\""\""""	rawdescription proud baby boomer usborn actress year moved israel work esl teacher acting classroom rts dont always mean agree	0.2477	Neutral"
"\Trouble this so called \""\""advice\""\"" will probably not serve Ukraine from total distraction &amp; catastrophic human suffering. In fact may be a war trigger that will destroy Ukraine &amp; destabilize Europe. Ukraine needs to control the process &amp; have a say about steps that must be taken. https://t.co/Ub6R0kpzY9\""""	trouble called advice probably serve ukraine total distraction amp catastrophic human suffering fact may war trigger destroy ukraine amp destabilize europe ukraine need control process amp say step taken	-0.9584	Negative"
The Iran deal logic of trying to make it seem like you have to do a deal is part of the illogic of discussing Russia’s invasion. You don’t have to do a deal with Iran or let Russia invade. The onus is on them to stop invading and enriching and threatening.	iran deal logic trying make seem like deal part illogic discussing russia invasion dont deal iran let russia invade onus stop invading enriching threatening	-0.4767	Neutral
"\\""\""Do you want Ukraine to just surrender\""\""""	want ukraine surrender	0.0772	Neutral"
@FollowMyMainPIs @BarcaTimes Because Russia could become the next Nazi Germany and continue to take invade other countries if no one does anything. Not doing something sets a bad precedent	russia become next nazi germany continue take invade country one anything something set bad precedent	-0.6908	Negative
~ NATO &amp; Ukraine Agree Deeper Cyber Co-operation: The new agreement gives Ukraine access to NATO’s malware information sharing platform and support to identify Ukrainian cyber security training needs. https://t.co/benos4ibdp   #cybersecurity https://t.co/Xx73PjEtU6	nato amp ukraine agree deeper cyber cooperation new agreement give ukraine access nato malware information sharing platform support identify ukrainian cyber security training need cybersecurity	0.9118	Positive
"\russia at the ukraine border is \""\""extremely dangerous\""\"" psaki.""	russia ukraine border extremely dangerous psaki	-0.5256	Negative"
@POTUS You should send your coked up son to lead the troops on the ground. He should get along with the neonazis that you are supporting in the Ukraine	send coked son lead troop ground get along neonazis supporting ukraine	0.4404	Neutral
🚨#breaking: President Volodymyr Zelenksy says Russia leaders approved war against Ukraine - agencies	breaking president volodymyr zelenksy say russia leader approved war ukraine agency	-0.2732	Neutral
@jack_mf_smith Man do I ever hope Russia dosent invade. Then hopefully all will see how much the dems try to control through fear….	man ever hope russia dosent invade hopefully see much dems try control fear	0.34	Neutral
President Zelenskyy of Ukraine commanding his troops from the frontline.	president zelenskyy ukraine commanding troop frontline	0.0	Neutral
"or a number of other countries.\\""""	number country	0.0772	Neutral"
@KellyannePolls Was the reporter suggesting the US make a preemptive strike on Russia for amassing troops in the border with Ukraine?	reporter suggesting u make preemptive strike russia amassing troop border ukraine	-0.128	Neutral
@derksauer A new Levada Center poll shows how Russians feel about Ukraine (reposting to clarify it was taken before)	new levada center poll show russian feel ukraine reposting clarify taken	0.0	Neutral
Can you help?	help	0.4019	Neutral
Praying for all the troops for every country putting their life on the line to save Ukraine ❤️🙏 https://t.co/wZTPYGkeVA	praying troop every country putting life line save ukraine	0.6908	Positive
of three countries...Ukraine	three countriesukraine	0.0	Neutral
@POTUS 🙏Please DO NOT SEND US troops to Ukraine.	please send u troop ukraine	0.3182	Neutral
#NATO #UK #US say it is not clear #Russia will deescalate over #Ukraine	nato uk u say clear russia deescalate ukraine	-0.2924	Neutral
@Josh_Young_1 @barronsonline Big question is whether the US$ will weaken… 2011-14 EurUsd was 15-20% higher… taking that into account we are already at $100 a barrel.	big question whether u weaken eurusd higher taking account already barrel	-0.4215	Neutral
"#Russia-#Ukraine Crisis: #Ukraine digs in as #Russian onslaught #slows, EU target #Belarus (a launchpad for #Russian troops) with #sanctions. https://t.co/MM7w4t6gA0	russiaukraine crisis ukraine dig onslaught slows eu target belarus launchpad troop sanction	-0.6249	Negative"
@Villgecrazylady @DavidGorelick2 @zwiitt @NatashaBertrand @jensstoltenberg @amanpour Misleading headline. Those troops are being sent as a deterrent for Russia. Notice it says they are being sent to Eastern Europe and not specifically the Ukraine.	misleading headline troop sent deterrent russia notice say sent eastern europe specifically ukraine	-0.4019	Neutral
@RonFilipkowski Awesome! #StandWithUkraine 🇺🇦🇺🇦🇺🇦🙏🙏🙏💙💛💙💛💪👍👏👏	awesome standwithukraine	0.6249	Positive
@WHCOS What will nato do when Russia invades Finland or Sweden? Nato must begin entering Ukraine at their request and move troops into Finland and Sweden. Make it clear to Russian troops to leave or lay down their weapons. Make it clear to Putin not to resort to nuclear weapons.	nato russia invades finland sweden nato begin entering ukraine request move troop finland sweden make clear troop leave lay weapon make clear putin resort nuclear weapon	-0.2023	Neutral
@SkyNews Or It could be a clever ruse and he surprise attacks Poland instead ………like when Hitler was going to invade Britain and then attacked Russia instead and everybody was shocked because of the pack of steal agreement https://t.co/oC6vAI4cKa	clever ruse surprise attack poland instead like hitler going invade britain attacked russia instead everybody shocked pack steal agreement	-0.1531	Neutral
@jefftimmer No question Trump would send troops…to the Russian side…	question trump send troopsto side	-0.296	Neutral
The city is surrounded by Russian troops. This is a ridiculous advisory. How do you expect them to leave and via what route. Has safe passage been arranged? https://t.co/VohQqGGI8N	city surrounded troop ridiculous advisory expect leave via route safe passage arranged	0.0516	Neutral
NO WAR OVER FUCKING UKRAINE	war fucking ukraine	-0.7269	Negative
#'Ukrainian reservists’ ranks are growing as fears heighten on the Russian border'. It's now clear that the UK and other NATO allies may assist a strengthened Ukraine but sit on the sidelines.	ukrainian reservist rank growing fear heighten border clear uk nato ally may assist strengthened ukraine sit sideline	0.2846	Neutral
Bend don’t break is a really bad idea.	bend dont break really bad idea	-0.5849	Negative
"#StandWithUkraine Now, more than ever. United in defence of freedom 🇺🇦🇬🇧 https://t.co/S8DgVl8Zx1	standwithukraine ever united defence freedom	0.8255	Positive"
Buenos Dias mia Amigos and mia fellow Banditos.There are over 8000 American troops on high alert to face off with 100s of 1000s of Russians.There are Russian assets in government and the big story is. The President pointing out a known fact. Doocy is a stupid  son of a bitch.	buenos dia mia amigo mia fellow banditosthere american troop high alert face russiansthere asset government big story president pointing known fact doocy stupid son bitch	-0.8271	Negative
#Russia is encircled…ah no that is #Ukraine. sourrounded by Russian troops. go figure! #westandwithUkraine #standwithUkraine #russiacrisis https://t.co/nF0zZShFZC	russia encircledah ukraine sourrounded troop go figure westandwithukraine standwithukraine russiacrisis	-0.296	Neutral
Putin’s invasion of Ukraine plants a bomb under the Russian state	putin invasion ukraine plant bomb state	-0.4939	Neutral
Don't send troops to the Ukraine	dont send troop ukraine	0.0	Neutral
@NatashaBertrand Putin said he will not attack Ukraine. He's a liar. Call his bluff. I'm living 2hrs away from their border and am not worried about the outcome.	putin said attack ukraine he liar call bluff im living hr away border worried outcome	0.0366	Neutral
.@ScottMorrisonMP has told @breenie9 he’ll be talking to the Ukraine President Zelenskyy today as Australia ramps-up aid	told hell talking ukraine president zelenskyy today australia rampsup aid	-0.6808	Negative
Ukraine was never joining Nato tbf https://t.co/FqLaQ5EOMu	ukraine never joining nato tbf	0.0	Neutral
US embassy families ordered to leave Ukraine as Russia boosts border - https://t.co/sdEOkE9Xd3 https://t.co/iKczbfRxUX	u embassy family ordered leave ukraine russia boost border	0.2732	Neutral
Russia Has 50% of Ground Combat Units on Ukraine Border: UK MOD https://t.co/JnuDPG95va	russia ground combat unit ukraine border uk mod	-0.34	Neutral
And if he does invade Ukraine he should be brought up on war crimes	invade ukraine brought war crime	-0.5994	Negative
#aroundtheworld	aroundtheworld	0.0	Neutral
that lead to rise of ISIS	lead rise isi	0.0	Neutral
Australia news LIVE: Russian troops break Ukraine ceasefire; Shane Warne tributes continue to flow https://t.co/fA6gAvOhp1 via @smh	australia news live troop break ukraine ceasefire shane warne tribute continue flow via	0.0	Neutral
Pentagon orders departure of U.S. troops in Ukraine as Russia crisis escalates - CNBC https://t.co/E3Y4NGeafd https://t.co/oeuPNhkWm9	pentagon order departure u troop ukraine russia crisis escalates cnbc	-0.6249	Negative
@1foreverseeking Biden’s supposedly telling Putin to start war w Ukraine.	bidens supposedly telling putin start war w ukraine	-0.5994	Negative
@olex_scherba Nonsense. NATO has done its job since it’s founding. Ukraine is not a member of NATO.	nonsense nato done job since founding ukraine member nato	-0.4019	Neutral
"#Russian forces have broken through #Ukrainian defences into the north of the #Kyiv, #Ukraine's border guards say #RussianArmy, staged attacks on #UkraineForces using #Grad missiles. #Kiev city is effectively besieged by #Russians. A corridor 2allow civilians 2leave necessary. https://t.co/s7yIyn7ISC	force broken ukrainian defence north kyiv ukraine border guard say russianarmy staged attack ukraineforces using grad missile kiev city effectively besieged russian corridor allow civilian leave necessary	-0.3818	Neutral"
Direkt an das Ukrainische Rote Kreuz zu spenden ist übrigens recht einfach und hilft direkt vor Ort👇	direkt da ukrainische rote kreuz zu spenden ist brigens recht einfach und hilft direkt vor ort	0.0	Neutral
@theipaper Russian troops who want food should surrender.	troop want food surrender	0.0772	Neutral
"\Russia was supposed to invade Ukraine. China was supposed to \""\""invade\""\"" Taiwan. Iran was supposed to shower Israel with nuclear bombs. North Korea was supposed to send nuclear missiles straight to LA.""	russia supposed invade ukraine china supposed invade taiwan iran supposed shower israel nuclear bomb north korea supposed send nuclear missile straight la	0.2263	Neutral"
@joshuakeating @Taniel Any chance you'll do a piece on why America might pretend Russia will invade as a pretext for raising tensions or are we all just ginning up manufactured consent?	chance youll piece america pretend russia invade pretext raising tension ginning manufactured consent	-0.0516	Neutral
@lepercon17 @RagesPete @lauramusselwhit @TheInsiderPaper Russia is a nuclear weapon state. Russia doesn’t need to worry about anyone attacking it. Meanwhile on the Ukraine border… too bad Ukraine gave up its nukes in the 90s with Russia promising to never attack. Nice lie russia https://t.co/5T7Cf8D8u0	russia nuclear weapon state russia doesnt worry anyone attacking meanwhile ukraine border bad ukraine gave nuke russia promising never attack nice lie russia	-0.5223	Negative
@JohannesVarwick Die #NATO sollte die #Ukraine einfach über Nacht aufnehmen.	die nato sollte die ukraine einfach ber nacht aufnehmen	-0.8316	Negative
Ayo mates.	ayo mate	0.0	Neutral
